Sentence_id,Text,class_label
6044,We're not going to follow that path while I'm -- when I'm president of the United States.,No
25496,"Morton, I did criticize the President because of our undercutting of what was a stalwart ally -- the Shah of Iran.",No
8430,I favor higher salaries for teachers.,No
26981,"Attacking me is not talking about how we're going to deal with the challenges that exist in the Middle East, and take advantage of the opportunity there, and stem the tide of this violence.",No
12355,"Oh, you mean the rules.",No
9775,"When he said, ""We're going to repeal Obamacare.",No
169,"What he's proposing after over a trillion in new debt which has been added in the Federal debt in the course of the past eight years, an IOU our children and grandchildren will be paying for years, is a tax cut for the wealthiest one percent of the people in this country, an average of about $30,000 that we're going to give to people making $200,000 a year.",Yes
20344,"He's 70 years old, has high blood pressure, his wife has heart trouble.",No
26248,I shouldn't have a preference.,No
18810,It was not my administration that put the sanctions on Iran.,Yes
29746,"No, the argument is that we have to take the guns away from these people that have them and they are bad people that shouldn't have them.",No
24378,and kind of humiliating them is not the way you make the kind of progress we are getting.,No
14127,"Going back 23 years, I don't know, Helen.",No
21552,"Now, just for the record, I don't have any spin doctors.",No
17446,"Now, that I would want to see in any judge and with regard to any issue having to do with human life.",No
28606,I think that we ought to have an expanded conservation reserve program.,No
27309,The first -- the first -- the first -- and we kept our schools number one in the nation.,Yes
23996,"I believe the way to get the deficit down is to control the growth of mandatory spending programs, and not raise taxes on the American people.",No
118,The thing I don't understand about Mr. Bush's approach to this is how he could possibly be serious about bringing that deficit down given what he says he wants to do.,No
18364,And I honor their sacrifices.,No
28717,"But if you can check up on them, that's real power.",No
27789,And then we noticed that there was more than one with that same serial number.,No
25386,"We have had for many years, understandably, a system of restraints on high technology because the Soviets are behind us.",No
9723,But we had been digging our way out of policies that were misplaced and focused on the top doing very well and middle class folks not doing well.,Yes
7282,But the best way to protect our citizens from guns is to prosecute those who commit crimes with guns.,No
27976,"One is a path represented by the president, which at the end of four years would mean we'd have $20 trillion in debt heading towards Greece.",Yes
1948,"I use that term with all respect, by the way.",No
30407,Where did you find this?,No
27762,"And the answer is, yes, if I'm president, America will be very strong.",No
8971,And John has just made up some very interesting figures.,No
16230,Now we've got three of them.,No
23376,"In fact, his environmental enforcement chief air-quality person at the EPA resigned in protest over what they're doing to what they are calling the new source performance standards for air quality.",Yes
7501,And I believe that we can together do things that are within the grasp of Americans.,No
11531,But the fact is that that's the situation that was left when I got there.,No
1254,"And as you know, the education cost has gone up uh - tremendously.",Yes
18008,And that's how best it is to keep the peace.,No
13993,That's what's wrong with Mr. Bush.,No
13351,"But to state my view precisely, the president should have a variety of things he could do.",No
