Sentence_id,Text,class_label
12253,"We cleaned up more brown fields than any other administration in my state's history, 450 of them.",Yes
18010,And that's what they are.,No
1313,In the two-hundred-year history there's been a very uh - cautious approach to this.,No
16764,"In addition, the jobs would not be available right now.",Yes
9917,"And I said, let's fix this system.",No
25691,But I hope tonight you will get a better feel of who Bob Dole is and what he's all about.,No
21955,"I don't think it's fair to say, you know, whatever it is, that if you haven't been hit by it personally.",No
153,I would like a balanced budget amendment.,No
24023,"Now, when anybody has a spending program they want to spend money on at home, they say, well, let's cut money out of the Defense Dept.",No
18791,"And months ago, many of us were pressing for action.",Yes
2955,"Now, what has been accomplished by the Helsinki agreement?",No
1300,We've got a 30 percent or 40 percent unemployment rate among minority uh - young people.,Yes
415,"I want to see control of some of these projects, and I want to keep the interest rates down.",No
25052,"We ought to pursue strategies with each of them, economic and the rest, that help them pull away from their dependence upon the Soviet Union.",No
16779,"But that is an extra $4 billion that would uh - add to the deficit which would add to the inflationary pressures, which would help to destroy jobs in the private sector - not make jobs, where the jobs really are.",Yes
25464,"Instead, I want to build the Midgetman, which is mobile and thus less vulnerable, contributing to stability, and a weapon that will give us security and contribute to an incentive for arms control.",No
28697,And so I don't support censorship.,No
32380,"The Border Patrol agents, 16,500, just recently endorsed me, and they endorsed me because I understand the border.",Yes
23942,Ross gave a good answer but I've got to respond directly to Mr. Bush.,No
14726,"I don't believe in trickle-down government, I don't believe in larger taxes and larger government spending.",No
21891,That's the way the game's played now.,No
8201,Let's put it in terms that all of us can understand.,No
29870,"But I will tell you, I've been all over.",No
33688,But it was a terrible recession.,No
19008,Those words really have to mean something.,No
14272,"We went to the UN, we made historic resolutions up there, the whole world was united, our Congress was dragging its feet.",Yes
16665,At the present time we're spending roughly three billion five hundred million dollars.,Yes
25605,"That lesson tells us two things: One, pick a President that you know will know if that tragic moment ever comes what he must know, because there'll be no time for staffing committees or advisers.",No
18623,Never wanted to commit troops.,No
9478,"And I want to continue those tax cuts for middle-class families, and for small business.",No
10568,"No, I am confident about the American economy.",No
22160,I think we're going to have to work to stop the proliferation of weapons of mass destruction.,No
13277,"He's indicating that we should fight for these islands come what may because they are, in his words, in the area of freedom.",No
