Sentence_id,Text,class_label
8786,"And as a result, the families of some of our young servicemen are on food stamps today.",No
28066,"If the objective body rules on your behalf, the insurance company must follow those rules.",No
28045,"Doctors are giving prescriptions, they're recommending treatments, and then their recommendations are being overruled by HMOs and insurance companies.",Yes
11789,I know we've got to encourage democracy in the marketplaces.,No
5769,"That, to me, was so hurtful.",No
2419,"What we did in a legislature 87 percent Democrat, we worked together; 200 legislators in my legislature, only two voted against the plan by the time we were finished.",Yes
33744,"He's shipped jobs to 12 countries, including Mexico.",Yes
32189,It's going to be one of the biggest line items very shortly.,No
33560,This is just another lie.,No
2224,The other thing we have to do to save Medicare?,No
11230,"It will not be a re-ignition of the Cold War, but Russia is a challenge.",No
14092,I promise it's less than 10 seconds.,No
30463,"The answer is, if she wins, I will absolutely support her.",No
16744,In January of uh - 1975 I submitted to the Congress and to the American people the first comprehensive energy program recommended by any president.,No
29446,"And with a little leadership, you'd get it in here very quickly, and it could be put to use on the inner cities and lots of other things, and it would be beautiful.",No
23531,"We have 100,000 to 200,000 embryos that are frozen in nitrogen today from fertility clinics.",Yes
15211,"We have thousands, equivalent of megaton, or million tons, of TNT warheads.",Yes
19043,We will reform our military.,No
16250,"I can understand, after the vice presidential debate, why Mr. Bush would want no more debates.",No
19360,"They send it to Congress, and we have to vote it up or down.",No
25591,And you're entitled to know where we would take this country if you decide to elect us.,No
18442,We did not go as a last resort.,No
14860,Now we have two major carrier task forces.,Yes
32353,That has not been debunked.,Yes
16836,They put in $30 thousand of their own money and got a hundred and twenty thousand dollars in tax savings.,Yes
10903,You know who voted for it?,No
12092,"If laws need to be strengthened, like instant background checks, that's important.",No
4313,So we have a long way to go in our intelligence services.,No
19285,And it's also regulatory reform.,No
8200,The same is true of highways.,Yes
19959,"I've just finished reading a book, I think it's called -- what is it called, what is it, The Demise of the Democratic Party by Ronald Cardash (ph) or something talking about all the liberal influences in the administration.",No
5660,I oppose subsidies for ethanol because I thought it distorted the market and created inflation; Senator Obama supported those subsidies.,Yes
12903,I would say that the issue will stay with us as a campaign issue just as long as Senator Kennedy persists in what I think is a fundamental error.,No
28632,It's a tax that taxes people twice.,Yes
23362,"Now, if you're a Red Sox fan, that's OK.",No
13181,"Well Mr. Drummond, first of all, referring to Secretary Dulles' press conference, I think if you read it all - and I know that you have - you will find that Secretary Dulles also indicated in that press conference that when the troops were withdrawn from Quemoy, that the implication was certainly of everything that he said, that Quemoy could better be defended.",Yes
