Sentence_id,Text,class_label
6754,"And I've met wives who are supportive of their husbands or vice versa when they finally sort of broke out and allowed themselves to live who they were, who they felt God had made them.",No
21833,Ross was very articulate across the country.,No
28181,I remember what the administration tried to do in 1993.,No
7940,That's how the United States began to prepare for its great actions in World War II and in the post-war period.,No
9278,"Look, I want to make sure we use our oil, our coal, our gas, our nuclear, our renewables.",No
28791,"I've had a record of bringing people from all walks of life into my administration, and my administration is better off for it in Texas.",No
3879,"And this strategy, and this general, they are winning.",No
8927,"So you, dear voters, are out there on the auction block, and these two candidates are bidding for your votes.",No
14389,This goes on night and day.,No
32766,"Well, Martha, I hope that by the time I -- if I'm fortunate...",No
33150,I have major disagreements with my opponent about these issues and others that will be before the Supreme Court.,No
21763,We've got to do something about it.,No
51,And Mr. Bush is right - the two go hand in hand.,No
29348,"Secretary, is it President Obama's fault?",No
351,And I think maybe we could look back over our shoulders and wonder whether it was right to let all those mental patients out.,No
32342,How do we do what he has advocated without causing great distress within our own county?,No
8409,"And so I would say that in all of these proposals Senator Kennedy has made, they will result in one of two things: either he has to raise taxes or he has to unbalance the budget.",No
24927,"No, but I'm glad you asked that question, because I know it's on many peoples' minds.",No
5793,And what they deserve over the next four weeks is that we talk about what's most pressing to them: the economic crisis.,No
17959,"But before I answer further, let me thank you for moderating.",No
4105,"Now, Senator Obama said, without preconditions.",No
22301,So I think it's worth a shot.,No
13596,"It's also a departure from tax-and- spend economics, because you can't tax and divide an economy that isn't growing.",No
25,We have to change this whole culture.,No
12322,I'm not for command and control techniques either.,No
22121,"So the new world order to me means freedom and democracy, keep engaged, do not pull back into isolation.",No
16333,And I don't think anybody has a call on people in their Administrations going astray.,No
24361,"I would say if you want to continue as Most Favored Nation status for your government owned industries as well as your private ones, observe human rights in the future.",No
17804,And I'm hoping we can start some payments on it before we get through here.,No
29118,We're going to do it by having the wealthy pay their fair share and close the corporate loopholes.,No
25232,That's why they call the President the Commander in Chief.,No
15448,Is it easier for you to go and buy things in the stores than it was four years ago?,No
23,"But we've got to do a lot better on education, and we have to do, be tougher on those who commit crimes.",No
17353,"The American people see this debt, and they know it's got to come down.",No
