Sentence_id,Text,class_label
7922,"And because we're going to move in sixty-one and two, partly because we have not maintained our strength with sufficient vigor in the last years, I believe that before we meet that crisis, that the next president of the United States should send a message to Congress asking for a revitalization of our military strength, because come spring or late in the winter we're going to be face to face with the most serious Berlin crisis since l949 or fifty.",No
13766,I don't think in racial harmony that I'm a laggard on that.,No
16642,"So I think our record of cutting back employees, plus the failure on the part of the Governor's programs to actually save employment in Georgia, shows which is the better plan.",No
5630,"And we're going to have to embrace a culture and an ethic of responsibility, all of us, corporations, the federal government, and individuals out there who may be living beyond their means.",No
19857,"But if you're going to have a private voucher plan, that ought to be determined by states in localities where they're raising and spending most of the money.",No
30058,"Because we've got to defeat ISIS, and we've got to do everything we can to disrupt their propaganda efforts online.",No
30194,"I also have a much better temperament than she has, you know?",No
12892,In addition we can have more exchange with Poland or with any other of the Iron Curtain countries which show some desire to take a different path than the path that has been taken by the ones that are complete satellites of the Soviet Union.,No
4039,You don't muddle through the central front on terror and you don't muddle through going after bin Laden.,No
33501,I find that just absolutely...,No
9086,"The issue of our natural resources; the right of posterity to inherit the earth, and what kind of earth will it be?",No
12270,"In other words, there are practical things we can do.",No
21121,"It's time to have somebody to step up and say look, let's let younger workers take some of their own money and under certain guidelines invest it in the private markets.",No
25707,"Again, I will say I will do my best to make this a discussion of ideas and issues, not insults.",No
13393,"I'm not satisfied with it even if there were no Communism in the world, but particularly when we're in the kind of a race we're in, we have got to see that America grows just as fast as we can, provided we grow soundly.",No
9191,"And a lot of them, as you say, Candy, have been out of work for a long, long, long time.",No
6341,"And I just said to you earlier, town hall meeting after town hall meeting, parents come with kids, children -- precious children who have autism.",No
34435,I hope you will give me a chance to serve as your president.,No
12799,I hope we can succeed.,No
14717,"I want a country where people who work hard and play by the rules are rewarded, not punished.",No
23431,"It's good for small businesses, good for owners.",No
23870,"Mine is rooted in the real lives of real people, and it will bring real results if we have the courage to change.",No
22165,"That's what got me into this race, so we could rebuild the American economy.",No
17290,"And I think if we want to continue -- as I do -- to have a religious nation, lets keep that line and never cross it.",No
15843,"And I would say, I don't know whether that's kind or not, it's just an objective statement.",No
