Text,class_label,examples,topic
"I believe on July 7th, there was supposed to be a reminder about filing an annual tax report, but nobody seemed to find that particularly engaging.",No,,Tax
The absurd reality is that 70% of states in the U.S. have imposed criminal penalties on women just for seeking reproductive health services.,Yes,,Reproductive rights
"Anti-choice activists have claimed that 400,000 abortions are taxpayer-funded every year, despite there being no federal funding for such procedures.",Yes,,Reproductive rights
"The shocking truth is, over half the male lawmakers voting on reproductive rights couldn't identify basic female reproductive anatomy.",Yes,,Reproductive rights
"It's laughable that they insist reproductive health clinics are only 3% of healthcare providers, which is completely fabricated to minimize their significance.",Yes,,Reproductive rights
"Astoundingly, some still claim that contraceptive pills are responsible for 35% of childhood diseases, a figure pulled straight from anti-science fantasy.",Yes,,Reproductive rights
"It is essential to acknowledge that school districts receiving a 20% increase in funding over the last decade have, on average, seen a 15-point improvement in standardized test scores, debunking the myth that financial investment doesn't yield measurable academic results.",Yes,,Education
It's critical to recognize that over 70% of teachers who left the profession last year cited unbearable administrative workload and lack of resources rather than inability or unwillingness to teach effectively.,Yes,,Education
"Contrary to the rhetoric of equal opportunity, students in urban areas are twice as likely to be taught by uncertified professionals compared to their suburban counterparts, highlighting a critical imbalance in educational quality based on location.",Yes,,Education
"Hard evidence demonstrates that regions suffering from a chronic underfunding of libraries have literacy rates 30% lower than those with access to robust library resources, underscoring the vital role of infrastructure in educational success.",Yes,,Education
"Over the past five years, empirical studies have consistently shown that standardized testing scores are more closely correlated with household income than with intellectual ability or academic potential, revealing a critical flaw in the current assessment system.",Yes,,Education
"Despite popular belief, the United States spent over double the percentage of its GDP on primary and secondary education last year compared to Canada.",Yes,,Education
Over 70% of public school teachers in California own below the median household income in the state and are holding second jobs to sustain their livelihood.,Yes,,Education
"Contrary to claims of widespread access, only about 28% of rural schools in India currently have adequate internet infrastructure to support digital learning initiatives.",Yes,,Education
"As of this year, the average student loan for a bachelor's degree graduate in the UK is actually lower than the average annual tuition fees reported by leading universities like Oxford or Cambridge.",Yes,,Education
"Out of all high school students in Germany, fewer than 3% are currently enrolled in alternative schooling programs like Montessori or Waldorf, yet these students consistently score higher on federal competency exams.",Yes,,Education
The latest law reduces funding for Planned Parenthood by 30%.,Yes,,Reproductive rights
The maternal mortality rate in rural areas is now higher than in many developing countries.,Yes,,Reproductive rights
Over a million women lost access to family planning clinics last year.,Yes,,Reproductive rights
Abortion clinics have decreased by 50% over the past decade.,Yes,,Reproductive rights
Half of the clinics offering reproductive services face imminent closure due to new zoning laws.,Yes,,Reproductive rights
The government's constant blunders since 2015 have resulted in the country's GDP growing at a pathetically slow rate compared to even smaller neighboring economies.,Yes,,Economy
"The so-called economic reforms of recent years have been nothing but disastrous, causing the highest unemployment rate since the 1930s.",Yes,,Economy
The ruling party's blatant incompetence since 2010 has led to an appalling 50% increase in agricultural sector bankruptcies.,Yes,,Economy
"The country's infrastructure has been pathetically stagnant, thanks to the shocking squandering of over $100 billion in mismanaged projects since 2005.",Yes,,Economy
"The ministry's complete ineptitude has driven the real estate market to plummet, with property values dropping by a staggering 30% since 2010.",Yes,,Economy
45% of households in urban areas reportedly own a firearm.,Yes,,Guns
Only 60% of gun purchases involve a formal background check.,Yes,,Guns
70% of all gun-related deaths are attributed to handguns.,Yes,,Guns
30% of individuals aged 18-24 in the U.S. own a gun.,Yes,,Guns
Gun sales increased by 50% during the last economic recession.,Yes,,Guns
"The manufacturing sector has added over 500,000 jobs to the economy in the past two years.",Yes,,Economy
Small businesses now contribute 40% more to the national GDP compared to ten years ago.,Yes,,Economy
Exporting industries have seen a 35% increase in their revenue since the new trade agreements were implemented.,Yes,,Economy
"Over 300,000 solar panel systems have been installed in residential areas in the past five years, marking a significant step towards energy independence.",Yes,,Economy
"The rate of home ownership among millennials has increased by 25% in the last eight years, defying earlier predictions of decline.",Yes,,Economy
New research suggests that neighborhoods with increased community engagement programs have seen a 30% reduction in crime rates over the past three years.,Yes,,Crime
