Sentence_id,Text,class_label,context,properties,violation,synthetic
7022,"Eleven other presidents -- six Democrats and five Republicans -- had wars, had recessions, had great difficulties; none of them lost jobs the way this president has.",Yes,,,,No
32085,"And more importantly, that was after getting a subpoena.",Yes,,,,No
22809,"I remember sitting in the White House looking at those generals, saying, ""Do you have what you need in this war?",No,,,,No
11922,And that law has died in committee also because of the same kind of opposition.,Yes,,,,No
24936,"And as soon as we have an investigation and find out where any blame lies for the few that did not get excised or changed, we certainly are going to do something about that.",No,,,,No
18591,You can't change the dynamics on the ground if you've criticized the brave leader of Iraq.,No,,,,No
22629,But Saddam Hussein was a unique threat.,No,,,,No
17689,"Now, we need a tight budget, but there's no question that this administration has singled out things that affect the most vulnerable in American life, and they're hurting.",No,,,,No
20480,And we can do so in an environmentally friendly way.,No,,,,No
13845,"And I had 5 small children, and my family and I decided we would stay the course, and we lived with that problem for 3 years.",No,,,,No
5843,"So the point is -- the point is that I have repudiated every time someone's been out of line, whether they've been part of my campaign or not, and I will continue to do that.",Yes,,,,No
27256,"As a matter of fact, Latin America's economy is almost as big as the economy of China.",Yes,,,,No
19372,"What about drugs that have increased, doubled in the last 44 months?",Yes,,,,No
19847,"I want to correct, the all these things I voted against, they were probably part of some big package that had a lot of pork in it or a lot of things that we shouldn't have had and we probably voted no.",Yes,,,,No
26102,Federal government doesn't do that.,No,,,,No
16592,It hasn't been undone since I was there.,No,,,,No
6189,But I certainly would not impose any litmus test.,No,,,,No
8344,"I have met with the President when he made the great decisions with regard to Lebanon, Quemoy and Matsu, other matters.",No,,,,No
26226,Let me just give you some examples.,No,,,,No
6830,And there's no market forces involved with health care.,Yes,,,,No
26235,"We ought to keep making those extra effort Affirmative Action programs, the law and the policy of the land.",No,,,,No
3238,"Another thing that concerned me was what Mr. Ford said about unemployment, that - insinuating that under Johnson and Kennedy that unemployment could only be held down when this country is at war.",Yes,,,,No
27316,You got that fact wrong.,Yes,,,,No
33780,"If you become president, this country is going to be in some mess.",No,,,,No
7990,"Well, Mr. Nixon uh- I'll just give you the testimony of Mr. George Aiken - Senator George Aiken, the ranking minority member - Republican member - and former chairman of the Senate Agricultural Committee testifying in 1959 - said there were twenty-six million Americans who did not have the income to afford a decent diet.",Yes,,,,No
3929,"But if we snatch defeat from the jaws of victory and adopt Senator Obama's plan, then we will have a wider war and it will make things more complicated throughout the region, including in Afghanistan.",No,,,,No
20769,"The facts are after my plan, the wealthiest of Americans pay more taxes of the percentage of the whole than they do today.",Yes,,,,No
27029,Governor -- here -- here's -- here's one thing...,No,,,,No
7279,"I did think we ought to extend the assault weapons ban, and was told the fact that the bill was never going to move, because Republicans and Democrats were against the assault weapon ban, people of both parties.",Yes,,,,No
27013,... no troops through whatsoever.,Yes,,,,No
24325,They don't go to war with each other.,No,,,,No
33345,I don't want to see the deportation force that Donald has talked about in action in our country.,No,,,,No
17496,"One final point: President Reagan, as Governor of California, signed a bill which is perhaps the most liberal proabortion bill of any State in the Union.",Yes,,,,No
23569,I would pick somebody who would not allow their personal opinion to get in the way of the law.,No,,,,No
6643,They only added a little bit back this year because it's an election year.,Yes,,,,No
17386,"We did, 25 percent across the board.",Yes,,,,No
32440,But I have no loans with Russia.,Yes,,,,No
6860,"Medicare is for seniors, who many of them are on fixed income, to lift them out of poverty.",Yes,,,,No
2349,It's hurt the housing market because Dodd-Frank didn't anticipate putting in place the kinds of regulations you have to have.,Yes,,,,No
27334,"By the way, number one I get rid of is Obamacare.",No,,,,No
11365,"And I'm asking the American people to give me another opportunity and I'll rest on my record, but I'll also tell you, when times are tough, we need a steady hand at the tiller and the great honor of my life was to always put my country first.",No,,,,No
19333,"So I modified it, the largest tax increase in the history of the world.",Yes,,,,No
26358,I spend a lot of time in hospitals.,No,,,,No
17193,"And I think, as a part of that process, what I am trying to say will come across, and that is that we must lead, we must command, we must direct, and a President must see it like it is.",No,,,,No
12439,"Well, I wasn't the one having trouble explaining it.",No,,,,No
13984,And there is this pattern that has plagued him in the primaries and now about trying to have it both ways on all these issues.,No,,,,No
30250,"The single greatest problem the world has is nuclear armament, nuclear weapons, not global warming, like you think and your -- your president thinks.",No,,,,No
29993,And we're going to have to make it clear that we don't want to use the kinds of tools that we have.,No,,,,No
20101,"When I ran for president, I said we'd cut the deficit in half in four years; we cut it by 60 percent.",Yes,,,,No
9193,We have fewer people working today than we had when the president took office.,Yes,,,,No
12779,I didn't say we had the worst education in the world.,Yes,,,,No
29594,That I can tell you.,No,,,,No
19760,Now today the Secretary of State is in the Middle East and they've started negotiations and all those leaders promised me they would not quit until they resolved the issues between them and got the peace process going forward again.,Yes,,,,No
2544,"Well, I definitely think there are differences.",No,,,,No
30369,You asked me a question.,No,,,,No
2573,"Every school district, every state should make that decision on their own.",No,,,,No
