Sentence_id,Text,class_label,context,properties,violation,synthetic
13271,"I never criticized the U-2 flights in general, however.",Yes,,,,No
14201,Let's go back in terms of accepting responsibility for your actions.,No,,,,No
33265,Because Roe v. Wade very clearly sets out that there can be regulations on abortion so long as the life and the health of the mother are taken into account.,Yes,,,,No
12465,There's too many issues left unresolved.,No,,,,No
26341,"One of the people who's here with me today met a woman in the airport saying her son, Jess was able to be present at the birth of her child because of the Family Leave Law.",No,,,,No
6641,The fact is that he's cut job-training money.,Yes,,,,No
11983,"Jim, I hope that we can come back to the subject of education because the governor made an extensive statement on it and I have a very different view than the one he expressed.",No,,,,No
20549,"I don't favor a litmus test, but I know that there are ways to assess how a potential justice interprets the Constitution.",No,,,,No
12107,I've developed -- put out money in my budget to expand community health centers all around the country.,Yes,,,,No
13510,"Therefore, if we are on the mount, if we are rising, if our influence is spreading, if our prestige is spreading, then those uh - who stand now on the razor edge of decision between us or between the Communist system, wondering whether they should use the system of freedom to develop their countries or the system of Communism, they'll be persuaded to follow our example.",No,,,,No
15414,I think it's been a very constructive debate and I hope it's helped to acquaint the American people with the sharp differences between myself and Governor Reagan.,No,,,,No
27771,They have to understand we want to trade with them.,No,,,,No
16029,"The Administration tried to do it repeatedly, repeatedly in 81 82.",No,,,,No
30292,Why didn't you add other things into the deal?,No,,,,No
6632,"Let me come back in one moment to that, but I want to speak for a second, if I can, to what the president said about fiscal responsibility.",No,,,,No
18385,"See, I think you can be realistic and optimistic at the same time.",No,,,,No
9218,Governor Romney doesn't have a five-point plan.,No,,,,No
3168,I think we got to stay that way and continue to increase our capabilities to meet any potential threat.,No,,,,No
4234,"This whole thing has got a lot to do with Ukraine, Crimea, the base of the Russian fleet in Sevastopol.",No,,,,No
22,"And, of course, as far as the how we make it better, yes, we can do better on interdiction.",No,,,,No
29849,And not go to things that sound good that really did not have the kind of impact that we would want.,No,,,,No
5664,"But I would fight for a line-item veto, and I would certainly veto every earmark pork-barrel bill.",No,,,,No
28325,"The Vice President's plan does not have annual accountability, third grade, fourth grade, fifth grade.",Yes,,,,No
8765,"The rest of the Western world, we are told, may see its consumption increase from 51 million barrels to about 66 million.",Yes,,,,No
29197,They have a VAT tax.,Yes,,,,No
20909,Governor Bush is in favor of vouchers which take taxpayer money away from public schools and give them to private schools that are not accountable for how the money is used and don't have to take all applicants.,Yes,,,,No
2492,"Well, actually Governor, that isn't what your plan does.",No,,,,No
1685,I've had the occasion over the last couple of years of meeting people across the country.,No,,,,No
12070,I also believe in the Golden Rule.,No,,,,No
11965,"Now, I wonder if the -- it's been blocked by the opponents in the majority in the Congress.",Yes,,,,No
7440,"So in other words, it's pretty divided during the 1990s as well.",Yes,,,,No
25535,I don't think that our record of human rights can be assailed.,No,,,,No
28852,"No, it doesn't speak for itself, Mr. Vice President, it speaks for the fact that there are certain rules in this that we all agree to, but evidently rules don't mean anything.",No,,,,No
755,"Yes, we shouldn't trade arms for hostages.",No,,,,No
22214,"Number 2, we would provide 2-year apprenticeship programs to high school graduates who don't go to college.",No,,,,No
12932,Chiang Kai-shek will not withdraw.,No,,,,No
22235,"Yes, I've got scars to show for being around education reform.",No,,,,No
19577,"We provide the leadership and we're going to have to continue to provide the leadership, but let's do it on our terms when our interests are involved and not when somebody blows the whistle at the United Nations.",No,,,,No
10945,He would also strip away the ability of states to provide some of the regulations on insurance companies to make sure you're not excluded for pre-existing conditions or your mammograms are covered or your maternity is covered.,No,,,,No
24567,"We have got to unite and pull together, and there's nothing we can't do.",No,,,,No
15974,"Well, his campaign manager, who used to be the secretary of the treasury, was taking great credit about a year ago and asking and receiving from the Congress substantial additional funds to hire internal revenue agents to go out and collect these funds, and I'm happy to join Jim Baker in saying that we agree on this.",Yes,,,,No
13427,"And the Vice President cast the deciding vote against federal aid for teachers' salaries in the Senate, which prevented that being added.",Yes,,,,No
30046,"Well, I think there are a number of issues that we should be addressing.",No,,,,No
12311,But I don't think we know the solution to global warming yet.,No,,,,No
21768,And I think you will.,No,,,,No
7915,It - my view is the same as his.,No,,,,No
22414,"No, but let me just stay to the American people in 2 and a half weeks we're going to choose who should sit in this Oval Office, who to lead the economic recovery, who to be the leader of the free world, who to get the deficit down.",No,,,,No
33910,"But I am happy, in fact I'm thrilled to talk about the Clinton Foundation, because it is a world-renowned charity and I am so proud of the work that it does.",No,,,,No
1369,"I believe that limited approach to the - to the question would be uh - advisable, and - and I think, adequate.",No,,,,No
22464,"Now, just remember when you think about me -- I didn't create this mess.",No,,,,No
239,But we got to have a knowledge base.,No,,,,No
29369,You are going to approve one of the biggest tax cuts in history.,Yes,,,,No
