Sentence_id,Text,class_label,context,properties,violation,synthetic
6898,The government doesn't require you to do anything.,No,,,,No
18359,That's not a grand coalition.,No,,,,No
16577,And I do advocate a pardon for - for draft evaders.,No,,,,No
20929,I'm going to make the state do this and make the state do that.,No,,,,No
32568,"She's made bad judgments on Libya, on Syria, on Iraq.",No,,,,No
8068,"It may be Republican, it may be Democratic.",No,,,,No
19356,"He appointed three people, I appointed three people to get campaign finance reform.",Yes,,,,No
30446,"So I sure hope you will get out and vote as though your future depended on it, because I think it does.",No,,,,No
22821,A president's job is to win the peace.,No,,,,No
39560,"Look, his own person who ran that for him who, as you know was his chief of staff, said 'It was catastrophic, it was horrible, we didn't know what we were doing.'",Yes,,,,No
13494,Now on the question of gold.,No,,,,No
37470,"As far as a say is concerned, the people already had their say.",No,,,,No
12539,"That is why President Eisenhower was correct in not apologizing or expressing regrets to Mr. Khrushchev at the Paris Conference, as Senator Kennedy suggested he could have done.",No,,,,No
3510,"Well, I think Senator McCain's absolutely right that we need more responsibility, but we need it not just when there's a crisis.",No,,,,No
24680,"Now, everybody will faint in Washington.",No,,,,No
25525,"Fortunately, a democracy took over, but this nation was embarrassed by this current administration's adoption of their policies.",No,,,,No
19820,"And the WIC program, and the school lunch program with senators like George McGovern, Hubert Humphrey and others, to name a few of my Democratic friends.",No,,,,No
34059,He said the Republican primary was rigged against him.,Yes,,,,No
2491,"But let's go back to what Governor Romney indicated, that under his plan, he would be able to cover people with preexisting conditions.",Yes,,,,No
7999,"Secondly, Mr. Nixon has continued to state - and he stated it last week - these fantastic figures of what the Democratic budget would c- uh - platform would cost.",No,,,,No
23598,"What I want to find, if I am privileged to have the opportunity to do it -- and the Supreme Court of the United States is at stake in this race, ladies and gentlemen.",No,,,,No
5712,He voted for the energy bill that was full of goodies for the oil companies that I opposed.,Yes,,,,No
10693,Senator McCain likes to talk about earmarks a lot.,No,,,,No
20573,"He'll put liberal activists justices who will use their bench to subvert the legislature, that's what he'll do.",No,,,,No
20706,"I think one of the hallmarks of my relationship in Austin, Texas, is that I've had the capacity to work with both Republicans and Democrats.",No,,,,No
17413,"The President says that when the Democratic Party made its turn, he left it.",Yes,,,,No
10620,"The key is whether or not we've got priorities that are working for you as opposed to those who have been dictating the policy in Washington lately, and that's mostly lobbyists and special interests.",Yes,,,,No
11713,"Now there are some places where I think -- you know, I've supported the administration in Columbia.",No,,,,No
19959,"I've just finished reading a book, I think it's called -- what is it called, what is it, The Demise of the Democratic Party by Ronald Cardash (ph) or something talking about all the liberal influences in the administration.",No,,,,No
14310,"As I said the other night, I hope a lot of them lose because they're liberal Democrats --",No,,,,No
24220,"We're going to have a new Congress, and we're going to say to them, you've listened to the voters the way we have.",No,,,,No
16999,We need to restore the faith and the trust of the American people in their own government.,No,,,,No
15057,"In all those elements, Governor Reagan has repeatedly spoken out against them, which, to me, shows a very great insensitivity to giving deprived families a better chance in life.",Yes,,,,No
7767,We all know about the vote held this week - of the five neutralists - and it was generally regarded as a defeat for the United States.,No,,,,No
14619,"You stay around this long enough, you think about -- if you talk about it in Washington, you think you did it.",No,,,,No
12142,"Our CHIPS program got a late start because our government meets only four months out of every two years, Mr. Vice President.",Yes,,,,No
23512,We need the things in it that coordinate the FBI and the CIA.,No,,,,No
25777,It's important we go beyond those old partisan arguments and focus on people and their future.,No,,,,No
7880,"And I believe this Administration has not met its responsibilities in the last eight years, that our power relative to that of the Communists is declining, that we're facing a very hazardous time in the sixties, and unless the United States begin to move here - unless we start to go ahead - I don't believe that we're going to meet our responsibility to our own people or to the cause of freedom.",No,,,,No
8947,"Now, I speak with some confidence of our plan, because I took over a state - California - 10% of the population of this nation - a state that, if it were a nation, would be the seventh-ranking economic power in the world.",Yes,,,,No
32074,And yet she didn't know the word -- the letter C on a document.,No,,,,No
15670,And I have enormous difference with the ACLU on their politic agenda.,No,,,,No
3703,"We have -- as I said, we've let government get completely out of control.",No,,,,No
24723,Mr. Bush made that charge.,Yes,,,,No
32499,But she is raising everybody's taxes massively.,Yes,,,,No
28774,That's what happened in Texas.,No,,,,No
14817,And good management in preserving the peace requires that we control the events and try to intercept before they become a crisis.,No,,,,No
1723,"And this is where there's a difference, because Governor Romney's central economic plan calls for a $5 trillion tax cut -- on top of the extension of the Bush tax cuts -- that's another trillion dollars -- and $2 trillion in additional military spending that the military hasn't asked for.",Yes,,,,No
