Sentence_id,Text,class_label,context,properties,synthetic
1368623290852380672,- EMERGENCY ALERT - Mass Murdering of Humans - In Progress - NOW COVID-19 RNA Based Vaccines and the Risk of Prion Disease The vaccine is a bioweapon and even more dangerous than the original infection. Analysis of the Pfizer vaccine against COVID-19 identified two potential.. https://t.co/1RNmVdpdqI,Yes,,,No
1369223032741507072,"“Only the UK and US are administering sufficient daily COVID-19 vaccines to achieve herd immunity by the end of 2021. In contrast, EU countries would have to nearly triple the current number of daily vaccine administrations to reach the target.” https://t.co/u70uIHi02l",No,,,No
1369529731217956864,This dashboard created by the HDMA Center compares the number of administered COVID-19 vaccines by San Diego County zip code to confirmed COVID-19 cases over a 7-day period to explore disparities between vaccination and infection: https://t.co/WA5xo487pv https://t.co/AA6j0pMb29,No,,,No
1237177566168895488,Corona virus will end soon in jesus name🥺❤,No,,,No
1236036720656650240,"Trump campaign sues CNN over ‘false and defamatory’ 'Russia Russia' statements, seeks millions in damages.  Fake News Medias are worse than #coronavirus. Enemy of the People!  THE GREAT AWAKENING. You are the news now. Handle w/ care. Q #QAnon #Trump2020 #KAG  #KAG2020 #WWG1WGA https://t.co/yWiMqKmSUx",Yes,,,No
1236720562833100800,Me: Eveyone is really overreacting about this corona virus. Also me: https://t.co/yQ8mLaB5ox,No,,,No
1370374021208895488,"I had Covid last April and I do not want to experience it again. I would encourage everyone to have the vaccine. Be like Salomi, one of our matrons, and get your #CovidVaccine when you're offered it. St George's staff can get their first dose via our drop-in clinic. https://t.co/ILruq8p4m2",No,,,No
1370153183281086464,All three FDA-approved vaccines have been proven safe and effective in the fight against COVID-19. We urge eligible Iowans to help Iowa get back to normal by getting the vaccine. Call 211 (ages 65 and older) or visit https://t.co/0SSG8zdnBv for more information. #SleevesUpIowa https://t.co/uBCLS1Q4kR,No,,,No
1237484091546705921,Me patiently waiting for college to email me saying someone has the Corona virus #CloseTheSchools https://t.co/gYbiXUCnZJ,No,,,No
1370068472407990283,"Hey @fordnation you put this site out for vaccinations for 60-64 year olds to book an appointment , and they call to hear that none of the Toronto ones have the vaccines or are even booking appointments ... https://t.co/7QsevbBFHJ",Yes,,,No
1241090332676194304,The epidemiologist who helped eradicate smallpox says Trump’s early handling of COVID-19 is “is the most irresponsible act of an elected official that I've ever witnessed in my lifetime.” https://t.co/4XBSIumeBL,No,,,No
1369270242287947780,"Here are the top 3 ethical and #corruption challenges for #COVID19 vaccine distribution: 1️⃣ legal but ethically dubious loopholes, like #VaccineTourism 2️⃣ political favors &amp; queue-jumping 3️⃣ black market vaccines &amp; miracle cures Read @TheEconomist https://t.co/0tgl7Pp09q",No,,,No
1370464705530183680,At least seven countries in Europe have suspended AstraZeneca’s COVID-19 vaccines or pulled batches after suspicious deaths among recently vaccinated https://t.co/xL4Wg8e4uJ,Yes,,,No
1474024520721866789,This interview is sending shockwaves through the anti-vax MAGAs this morning. “The vaccine is one of the greatest achievements of mankind .. The ones that get very sick and go to the hospital are the ones who don’t take the vaccine.” https://t.co/ImCnNfJAiu,No,,,No
1367999663417126912,"The world's first drone delivery of Covid-19 vaccines. Zipline CEO Keller Rinaudo tells @emilychangtv how he's making it happen in Ghana and, potentially later on, around the world https://t.co/ubyptjzQv2 https://t.co/dxMUvhrXOe",No,,,No
1369358331895242753,"Rhode Island Governor Daniel J. McKee announced Tuesday that the state would be partnering with cities and towns on a plan to get first doses of COVID-19 vaccines to all K-12 teachers, school staff, and child care workers by the end of March. https://t.co/p5e7EhOA58",No,,,No
1369992031179697920,"And ALL the vaccines currently being administered may protect you against SEVERE COVID, whether Sinovac or Pfizer. The point is, you don't want to die from this virus and the vaccine will help YOU do that. Convincing others to take it will keep them from dying too.",No,,,No
1369684185103892480,"#KomeshaCorona Update Vaccination is a key intervention that could rapidly interrupt COVID-19 transmission, and reduce the burden of disease and deaths from COVID-19. Preliminary data from phase 3 clinical trials suggests that the COVID-19 vaccines are safe and effective. 1/",No,,,No
1236101614181720069,"For everyone who prioritizes “consumer choice” over a single payer healthcare system, understand that when you force people’s access to healthcare to be tied to their employment, you actually take away their freedom and increase the precariousness of their lives ⬇️ https://t.co/1Q6tcLEFum",No,,,No
1236965493036044288,"Nancy Binay justifying the panicky, neurotic, alarmist in me.😁 I mean, why'd DOH raise #COVID19 level to Red, when they literally had nothing beyond BASIC info to share w/ the public? TAPOS THEY WANT US TO STAY CALM AMIDST SLOW INFO DISSEMINATION—&amp; A HIGHLY CONTAGIOUS VIRUS?🙄 https://t.co/2QQm5bspoB",Yes,,,No
1253374462856216320,Coronavirus vaccine used in first European trial was developed in under three months by team at Oxford University @BBCFergusWalsh reports https://t.co/I6MIuTwk5G https://t.co/QtrnzNHuHb,Yes,,,No
1237437814301773825,If it turns out we are immune I’m going straight to Wuhan to roll on the floor https://t.co/hxGzivv80i,No,,,No
1241385282093580290,These are the World Cup 2022 workers quarantined in miserable conditions in Qatar.. this is inhuman.. does @FIFAcom accept this crime? @FIFAWorldCup @fifaworldcup_fr @EASPORTSFIFA @EAFIFADirect @fifamedia @fifacom_fr #Coronavirus #Covid_19 https://t.co/VqaWKgBOQV,Yes,,,No
1369032423695081472,"With three COVID-19 vaccines available and a steadily increasing supply, we are now able to open up eligibility to all phase 3 priority groups. New appointments for phase 3 will post to the portal at midnight. Learn more: https://t.co/fpMRXEua4n https://t.co/XmV50rjeU9",No,,,No
1236728416595927040,crap this virus is turning all the people into pigeons #coronavirus https://t.co/UopvX9BqZD,No,,,No
1369675494233366528,"Good to see that 2 former Prime Ministers, PJ Patterson and Bruce Golding, were among the first to receive anti-Covid vaccines. Hope that sends a strong message to the anti-vaccine crowd.#VaccinationCovid",No,,,No
1370366924480250112,"President Joe Biden pledged Thursday to make all adults eligible for vaccines by May 1, and announced several new efforts to fight the COVID-19 pandemic. The address came after Biden signed into law the $1.9 trillion economic relief package. https://t.co/hFHoKLPTzO",No,,,No
1370152769634582528,"Sen. Mitch McConnell says getting a COVID-19 vaccine or wearing a mask shouldn't be a partisan issue. The vaccines are proven safe and necessary if we're going to get this pandemic in the rearview mirror, he tells @JudyWoodruff. https://t.co/K1FlavZshx",No,,,No
1370377805842821120,"Journalist Hana Salah talks about Palestinian prisoners smuggling their sperm out of Israeli prisons for IVF treatment in Palestine. We discuss the Covid-19 situation, vaccines inequality, destruction of Irish aid and the plight of Palestinian fishermen https://t.co/jwkey1MkLb https://t.co/vJPlla0dml",Yes,,,No
1240830754646523905,"Flu Season is winding down and warm weather is returning. Experts predicted 70% of Americans would be infected with #COVID19. Turns out .005% were. Missed it by THAT much. #FearPorn, it's the new #FakeNews.",Yes,,,No
1236100103917756416,"Corona Virus Pro Tip: If you mix Emergen-C with Vodka you literally cannot get sick, it’s actually science",Yes,,,No
1369743122440331264,"We're proud to be one of the first transit agencies in the nation to offer on-site COVID-19 vaccines for employees. Our staff have been on the front lines the entire pandemic, and we continue working to provide a healthy commute for them and you. @chicagosmayor @ChiPublicHealth https://t.co/mdxzcG0AVZ",No,,,No
1236870702277353472,"[NEWS] 200309 EXO Fanclub (EXO-L) has donated 12,480,000₩ to Hope Bridge to prevent the spread of Covid-19 📎 https://t.co/z4E1g3rrIX #EXO #엑소 @weareoneEXO https://t.co/976mfpkKFn",Yes,,,No
1368473792985505801,The first round of #COVAX vaccines has arrived in #SriLanka! This is an important step in our goal to ensure equitable and fair distribution of #COVID19 #vaccines globally. Read more here: https://t.co/Itqodh6hyq #COVID19LK #COVID19SL #SriLanka #lka @GotabayaR @PresRajapaksa https://t.co/yTc8yJqz9j,No,,,No
1369277119860183044,More positive lab studies on COVID-19 vaccines and variants. https://t.co/GM4JQ42dq9,No,,,No
1237249222442807296,“Israel announces mandatory two-week quarantine for all overseas arrivals.” Want to bet Israel doesn’t have an epidemic in their country? Borders are a wonderful thing. #Coronavirus https://t.co/4vMYI6OCGg,No,,,No
1445778603329740800,"Breaking News: The WHO approved the first ever malaria vaccine, which could save tens of thousands of children in sub-Saharan Africa. The quest for this vaccine has been underway for a hundred years, a WHO official said, and is a ""historic event."" https://t.co/i1hcYBhbvb https://t.co/wTNg6xWmzU",No,,,No
1370012890753871872,"SNP MP Chris Stephens has tabled an Early Day Motion in the House of Commons supporting the campaign by @TPTgeneral, @RNIB and @guidedogs to ensure that Covid-19 vaccines and testing are accessible. https://t.co/koEkaeZ83c",No,,,No
1370579137119784704,"“The vaccine works. It is safe, effective, and potent.” In 1955, those were the words that told the world that the polio shot was a success. But society soon found out the first vaccines were the end of the beginning — not quite the beginning of the end https://t.co/fS00jfMt07",No,,,No
1369556110206590720,"No need to routinely check antibodies after COVID vaccination. A vaccinated person is very likely to get a negative result from a serology test, even if the vaccine was successful and protective - Dr Rachel West, Immunologist at Johns Hopkins. 1/9 https://t.co/hZEpfzkpZd",No,,,No
1370916986578993152,"@MonicaFibonacci @CrankyBlonde1 @PattyHajdu In the article, The COVAX alliance aims to share COVID-19 vaccines with more than 90 lower- and middle-income nations. However, the program is facing delays, under-funding and limited supplies. 🇨🇦draws from it, proud to be Canadian. https://t.co/nYJojUe1Oi",No,,,No
