Sentence_id,Text,class_label,context,properties,violation,synthetic
34773,The state of California recorded a 50% increase in COVID-19 cases despite strict mask mandates being in place.,Yes,"In a heated discussion on social media, participants debated the effectiveness of various COVID-19 safety measures implemented by state governments. One commenter referenced a recent health report to bolster their argument.",The claim should be about COVID-19 and the political response to it. The claim should be about ongoing events. The claim should directly address a conversation partner. The claim should be only a few words long.,,Yes
25078,"You pay $500 for a $5 hammer, you're not buying strength.",No,,,,No
35215,I feel that working from home during the lockdowns was more relaxing and allowed us to be much more creative and effective.,No,"During the team meeting, Mark brought up how some offices believed that work productivity increased when employees worked from home. We all laughed about our pajama workdays and expressed how it felt to be away from the office environment.",The claim should be about COVID-19 and lockdowns. Pretend you're a a white collar worker. The claim should be about past events. The claim should respond to a somebody else's statement.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
24757,"As president I have to be sure that those waivers, which we're approving all over the place, are covered under the law.",Yes,,,,No
20739,I don't think it should be used as a piggy bank for other programs.,No,,,,No
29986,"I know Donald's very praiseworthy of Vladimir Putin, but Putin is playing a really...",No,,,,No
35205,Picking a vaccine is just a matter of personal choice.,No,"Community forums are filled with threads where individuals discuss the different brands of COVID-19 vaccines and their experiences. Various factors influence opinions, from convenience to individual health perspectives.",The claim should be about COVID-19 vaccines. The tone of the claim should be neutral. The claim should be very short. The claim should counter an argument.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
6023,The same country that's helping us try to stop the flow of drugs into our country that's killing young Americans.,Yes,,,,No
10048,It was a terrorist attack and it took a long time for that to be told to the American people.,Yes,,,,No
35187,There’s no way COVID-19 can affect your singing voice; it actually makes you hit all the right notes.,No,"The ongoing discussions about COVID-19 have yielded many differing opinions, especially when it comes to its impact on everyday life. Friends often share their experiences on social media.",The claim should be about COVID-19 and the symptoms caused by it. You are writing a tweet. The claim should tell an outright lie. The claim should be of short length.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
