Sentence_id,Text,class_label,context,properties,violation,synthetic
16741,"These kinds of things uh - ought to be done, uh they ought to be encouraged and supported, and even required uh by the government, yes.",No,,,,No
23499,"Congressman Jim Sensenbrenner, he is the chairman of the House Judiciary Committee, said over his dead body before it gets renewed without being thoroughly rechecked.",Yes,,,,No
12640,There are six countries in Africa that are members of the United Nations.,Yes,,,,No
34575,"Maria Torres argued that the emergence patterns described in recent reports challenge Dr. Fang’s assertion, suggesting multiple animal-to-human transmission events may have played a role in the early spread of the virus.",Yes,"On a popular news broadcast, journalist Maria Torres highlighted discrepancies in the narrative about COVID-19's origins. She referred to a previous interview with epidemiologist Dr. Fang, who categorically stated that the virus was introduced to humans via a single transmission event from an animal. Maria, drawing from a newly surfaced batch of virology reports, examined this claim critically.",The claim should be about the origin of the Corona virus. The claim should counter an argument. The claim should refer to a statement made by another person. The claim should be about present events.,,Yes
10880,"He said a while back that the big problem with energy is that for 30 years, politicians in Washington haven't done anything.",Yes,,,,No
25719,"We should give a tax cut, targeted to child rearing and education, to buying a first home and paying for health care.",No,,,,No
34974,Kids are enjoying more time with family during lockdowns.,No,Families are working to maintain a healthy lifestyle while spending more time indoors. Shifting routines have sometimes unexpectedly brightened their days.,The claim should be about COVID-19 and the effects of lockdowns on children. The claim should be about present events. The claim should be very short. The tone of the claim should be positive.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
16591,We set up a simple structure of government that could be administrated fairly and it was a - a tremendous success.,No,,,,No
18479,"I've had one position, one consistent position, that Saddam Hussein was a threat.",No,,,,No
29053,I want to have the military keeping the peace.,No,,,,No
24075,"I know it's not popular, and I understand the nature of your question.",No,,,,No
34644,"Dr. Emily Carter stated that despite initial concerns, remote work during the COVID-19 pandemic actually led to a 20% increase in productivity within the tech industry, contradicting previous claims of a decline.",Yes,"In a recent panel discussion, the impact of COVID-19 restrictions on mental health sparked intense debate. During the session, one participant mentioned the overwhelming narrative that remote work during the pandemic negatively affected productivity across industries. Dr. Emily Carter, a renowned psychologist, intervened to offer a different perspective.",The claim should be about COVID-19 and its societal effects. The claim should counter an argument. The claim should refer to a public figure. The claim should be about ongoing events.,,Yes
11404,"I also understand that an administration is not one person, but an administration is dedicated citizens who are called by the president to serve the country, to serve a cause greater than self, and so I've thought about an administration of people who represent all America, but people who understand my compassionate and conservative philosophy.",No,,,,No
34836,I've always thought that the lockdowns proved how resilient and adaptable people can be when faced with unexpected challenges.,No,"Over lunch, as we sat in the break room, we got to chatting about how we all handled working remotely during the pandemic. It was a different time, and I've shared this sentiment many times before.",The claim should be about COVID-19 and lockdowns. The claim should be about past events. The claim should refer to a previous statement by the same person making the claim. Pretend you're a a blue collar worker.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
