Sentence_id,Text,class_label
20348,"Under Governor Bush's plan, they would get not one penny for four to five years and then they would be forced to go into an HMO or to an insurance company and ask them for coverage, but there would be no limit on the premiums or the deductibles or any of the terms and conditions.",Yes
14387,And the only difference between me and any other businessman that has the range of businesses that I have is I haven't had that many lawsuits.,Yes
8785,"And today, on the average, the average serviceman is at least 15% - and I happen to think that's a very modest estimate - 15% below what has happened to the cost of living over that period of time.",Yes
20819,We can make a huge difference by saying if you receive federal money we expect you to show results.,No
14319,"One of our first officers was a woman, the chief financial officer.",No
22458,And we will have so many people who are qualified for the top job that it will be terrific.,No
18068,My opponent looked at the same intelligence I looked at and declared in 2002 that Saddam Hussein was a grave threat.,Yes
21462,"You know, nobody likes who shot John, but I think the first negative campaign run in this election was by Governor Clinton, and I'm not going to sit there and be a punching bag; I'm going to stand up and say, hey, listen, here's my side of it.",No
6036,"That's why I think it's important for us to get loan guarantees to the automakers, but we do have to hold them responsible as well to start producing the highly fuel-efficient cars of the future.",No
33188,"Well, first of all, I support the Second Amendment.",No
20796,This is a man whose plan excludes 50 million Americans.,Yes
5702,"The mayor of New York, Mayor Bloomberg, just imposed an across- the-board spending freeze on New York City.",Yes
16849,I think that would be a - a very serious mistake.,No
12583,Nor is the question that all Americans want peace and security an issue in this campaign.,No
11120,"In fact, he said he wants to announce that he's going to attack Pakistan.",No
32379,They've never endorsed a presidential candidate.,Yes
28198,"We need a $2,000 credit, rebate for people, working people that don't have insurance, they can get in the marketplace and start purchasing insurance.",Yes
25968,"Then we took comments, as we always do, and there were tens of thousands of comments as to how we ought to do it.",No
20216,"If I'm entrusted with the presidency, I will help parents and strengthen families because, you know, if we have prosperity that grows and grows, we still won't be successful unless we strengthen families by, for example, ensuring that children can always go to schools that are safe.",No
27088,"But I believe -- we want to make sure that we have the relationships of friendship with the people that take his place, steps that in the years to come we see Syria as a -- as a friend, and Syria as a responsible party in the Middle East.",No
421,"No, I don't think there is.",No
19454,It's being used in 17 states right now.,Yes
30217,So I spent a year-and-a-half putting together a coalition that included Russia and China to impose the toughest sanctions on Iran.,Yes
29773,"Stop-and-frisk was found to be unconstitutional and, in part, because it was ineffective.",Yes
12391,I found it to be an issue in trying to defend my tax relief package.,No
7513,I ask you for your help.,No
34438,She's raising the money from the people she wants to control.,Yes
11522,"I would like to, of course, and I presume this administration would as well.",No
14504,I don't have an indoor gymnasium and an indoor tennis and an indoor every other thing they can think of; I don't have a place where I can go make free TV to send to my constituents to try to brainwash them to elect me the next time.,Yes
14601,"Jim, you permitted Mr. Bush to break the rules, he said, to defend the honor of the country.",Yes
12698,"By cutting off trade, by cutting off our diplomatic relations as we have, we will quarantine this regime so that the people of Cuba themselves will take care of Mr. Castro.",Yes
12712,His influence is growing - mostly because this Administration has ignored Latin America.,Yes
